Generation;Max;Min;Mean
3203;9.999691053;9.999342608;9.999548718
3204;9.999691053;9.99924927;9.999552728
3205;9.999691053;9.999254639;9.999542999
3206;9.999691053;9.999348327;9.999550423
3207;9.999691053;9.999361727;9.999552239
3208;9.999691053;9.999356595;9.99954969
3209;9.999691053;9.999344414;9.999547943
3210;9.999691053;9.999221839;9.999543223
3211;9.999691053;9.999343625;9.999546743
3212;9.999691053;9.999321949;9.999546876
3213;9.999691053;9.999323067;9.99954928
3214;9.999691053;9.999330484;9.999549819
3215;9.999691053;9.999303095;9.999547908
3216;9.999691053;9.999330217;9.999552647
3217;9.999691053;9.999303193;9.99954899
3218;9.999691053;9.999313873;9.999549405
3219;9.999691053;9.999329236;9.99955252
3220;9.999691053;9.999302632;9.999553599
3221;9.999691053;9.999317196;9.999555733
3222;9.999691053;9.999301235;9.999560247
3223;9.999691053;9.999300636;9.999560203
3224;9.999691053;9.999346374;9.999557772
3225;9.999691053;9.999067484;9.999547362
3226;9.999691053;9.999149751;9.999554272
3227;9.999691053;9.999149751;9.999556259
3228;9.999691053;9.999257105;9.999555262
3229;9.999691053;9.999257105;9.999557069
3230;9.999691053;9.999331318;9.999558164
3231;9.999691053;9.999355806;9.999560287
3232;9.999691053;9.999364231;9.999559027
3233;9.999691053;9.999353288;9.999557227
3234;9.999691053;9.999353288;9.999561947
3235;9.999691053;9.99939364;9.999570166
3236;9.999691053;9.999402227;9.999574269
3237;9.999691053;9.999342098;9.999575284
3238;9.999692991;9.999333254;9.999574506
3239;9.999692991;9.999314044;9.999566152
3240;9.999692991;9.999314044;9.999568712
3241;9.999692991;9.999299022;9.999564891
3242;9.999692991;9.999151665;9.999562322
3243;9.999692991;9.999373394;9.999568709
3244;9.999692991;9.999355224;9.999565
3245;9.999692991;9.999278893;9.999564128
3246;9.999692991;9.999330731;9.999565114
3247;9.999692991;9.999338255;9.999567243
3248;9.999692991;9.99937017;9.99957064
3249;9.999692991;9.999381414;9.99957677
3250;9.999692991;9.999315988;9.999580221
3251;9.999692991;9.999334578;9.999575032
3252;9.999692991;9.999331328;9.999570976
3253;9.999692991;9.999320138;9.999565434
3254;9.999692991;9.999320138;9.999563843
3255;9.999692991;9.999338512;9.999571222
3256;9.999692991;9.999333533;9.999567319
3257;9.999692991;9.999332346;9.999567702
3258;9.999692991;9.999352467;9.999570209
3259;9.999692991;9.999254105;9.999558611
3260;9.999692991;9.999308126;9.999566347
3261;9.999694893;9.999363199;9.999573422
3262;9.999694893;9.999309919;9.999576136
3263;9.999694893;9.999324254;9.999576682
3264;9.999694893;9.999325005;9.999572673
3265;9.999694893;9.999337736;9.999574515
3266;9.999694893;9.999337736;9.999572528
3267;9.999694893;9.999345695;9.999572972
3268;9.999694893;9.99930601;9.99957106
3269;9.999694893;9.999355763;9.999579282
3270;9.999694893;9.999394117;9.999575329
3271;9.999694893;9.999380026;9.999574716
3272;9.999694893;9.99936526;9.999573052
3273;9.999694893;9.99936526;9.999579291
3274;9.999694893;9.999329629;9.999579261
3275;9.999694893;9.99936526;9.999581574
3276;9.999694893;9.999381072;9.999583188
3277;9.999694893;9.999398717;9.999584072
3278;9.999694893;9.999398717;9.999585833
3279;9.999715412;9.999305646;9.999578984
3280;9.999715412;9.999356744;9.999576112
3281;9.999715412;9.999361603;9.999579388
3282;9.999715412;9.999334285;9.999577954
3283;9.999715412;9.999264345;9.999576104
3284;9.999715412;9.999336292;9.999572422
3285;9.999715412;9.999344143;9.999567008
3286;9.999715412;9.999387419;9.999570052
3287;9.999715412;9.999337419;9.99956815
3288;9.999715412;9.999199595;9.999564104
3289;9.999715412;9.999345229;9.999569135
3290;9.999715412;9.999345479;9.999569471
3291;9.999715412;9.999370955;9.99957085
3292;9.999715412;9.999381152;9.99957455
3293;9.999715412;9.999382529;9.999571265
3294;9.999715412;9.999382529;9.999574817
3295;9.999715412;9.999386979;9.99957708
3296;9.999715412;9.99934899;9.99957479
3297;9.999715412;9.999300972;9.999574802
3298;9.999715412;9.99938294;9.999576076
3299;9.999715412;9.999354283;9.999575661
3300;9.999715412;9.999239819;9.999569813
3301;9.999715412;9.999326971;9.999572371
3302;9.999715412;9.999097166;9.999570931
3303;9.999715412;9.999255072;9.999572514
3304;9.999715412;9.99933392;9.999574128
3305;9.999715412;9.999352971;9.999574126
3306;9.999715412;9.999225004;9.999571564
3307;9.999715412;9.999249814;9.999580761
3308;9.999715412;9.999162807;9.999576433
3309;9.999715412;9.999289266;9.999578548
3310;9.999715412;9.999394144;9.999586092
3311;9.999715412;9.999351497;9.999586016
3312;9.999715412;9.999329486;9.999580446
3313;9.999715412;9.999326024;9.9995788
3314;9.999715412;9.999368995;9.999579636
3315;9.999715412;9.999398925;9.999580279
3316;9.999715412;9.999341389;9.999582843
3317;9.999715412;9.999331439;9.999581384
3318;9.999715412;9.999361403;9.99958475
3319;9.999742153;9.99936883;9.999589706
3320;9.999742153;9.9993484;9.999585481
3321;9.999742153;9.99935976;9.999587056
3322;9.999742153;9.999326849;9.999588256
3323;9.999742153;9.999271247;9.999584709
3324;9.999742153;9.999309453;9.999578041
3325;9.999742153;9.999337958;9.999576991
3326;9.999742153;1.45E-15;9.899586382
3327;9.999742153;9.999337958;9.999589277
3328;9.999742153;9.999334947;9.999588268
3329;9.999742153;9.999343055;9.99958863
3330;9.999742153;9.999300165;9.999586058
3331;9.999742153;9.999349173;9.999590824
3332;9.999742153;9.999371921;9.999593292
3333;9.999742153;9.999304566;9.999588395
3334;9.999742153;9.999341979;9.999592823
3335;9.999742153;9.999274864;9.999590737
3336;9.999742153;9.9992491;9.999586953
3337;9.999742153;9.999332416;9.999579758
3338;9.999742153;9.999344574;9.999581973
3339;9.999742153;9.999367112;9.999588123
3340;9.999742153;9.999410367;9.999593073
3341;9.999742153;9.999292604;9.999594989
3342;9.999742153;9.999355438;9.999601046
3343;9.999742153;9.999355438;9.99959975
3344;9.999742153;9.99939264;9.999596037
3345;9.999742153;9.999359888;9.999594858
3346;9.999742153;9.99935284;9.999597698
3347;9.999742153;9.999339229;9.999592068
3348;9.999742153;9.999198508;9.999593789
3349;9.999742153;9.999381488;9.999601375
3350;9.999742153;9.999304945;9.999596499
3351;9.999742153;9.999317552;9.99959439
3352;9.999742153;9.999374539;9.99959531
3353;9.999742153;9.999390067;9.999590256
3354;9.999742153;9.99935206;9.999590799
3355;9.999742153;9.999421632;9.999599648
3356;9.999742153;9.999336662;9.999600713
3357;9.999742153;9.999370651;9.999601506
3358;9.999742153;9.999393055;9.999599701
3359;9.999742153;9.999361111;9.999598969
3360;9.999742153;9.999361111;9.999606745
3361;9.999742153;9.999336697;9.999599967
3362;9.999742153;9.999357901;9.999602886
3363;9.999742153;9.999255858;9.999603762
3364;9.999742153;9.99935295;9.999602624
3365;9.999742153;9.99935295;9.999606732
3366;9.999742153;9.999380835;9.999605648
3367;9.999742153;9.999383536;9.999603756
3368;9.999742153;9.999415686;9.999613026
3369;9.999742153;9.999286566;9.999610819
3370;9.999742153;9.999286566;9.999617558
3371;9.999742153;9.999223323;9.999621113
3372;9.999742153;9.99931008;9.999616555
3373;9.999742153;9.999358273;9.999621448
3374;9.999742153;9.999324984;9.999619286
3375;9.999742153;9.999392449;9.999625126
3376;9.999742153;9.999427624;9.999629087
3377;9.999742153;9.99940455;9.999627395
3378;9.999742153;9.999332138;9.99962676
3379;9.999743835;9.999321536;9.999620137
3380;9.999743835;9.999344132;9.999613302
3381;9.999743835;9.9992898;9.999609544
3382;9.999769452;9.999243032;9.999596612
3383;9.999769452;9.999318506;9.999603496
3384;9.999769452;9.999359522;9.999612666
3385;9.999769452;9.999343811;9.99961597
3386;9.999769452;9.999371656;9.999620823
3387;9.999769452;9.99943282;9.999627211
3388;9.999769452;9.999376774;9.999620153
3389;9.999769452;9.999241155;9.999623014
3390;9.999769452;9.999241155;9.999621169
3391;9.999769452;9.999387438;9.999620163
3392;9.999769452;9.999412092;9.999626629
3393;9.999769452;9.999324748;9.999621456
3394;9.999769452;9.999349253;9.999615837
3395;9.999769452;9.999355872;9.999624002
3396;9.999769452;9.999391064;9.999626699
3397;9.999769452;9.999285695;9.999617314
3398;9.999769452;9.999419658;9.999623735
3399;9.999769452;9.999362134;9.999624043
3400;9.999769452;9.99939509;9.999624086
3401;9.999769452;9.999292405;9.999621118
3402;9.999769452;9.999343755;9.999624546
3403;9.999769452;9.999362144;9.999625584
3404;9.999769452;9.999381501;9.999627613
3405;9.999769452;9.999441882;9.999631211
3406;9.999769452;9.999395299;9.999626675
3407;9.999769452;9.999363932;9.999626515
3408;9.999769452;9.999410891;9.999636388
3409;9.999769452;9.999404081;9.999633635
3410;9.999769452;9.999375142;9.999634254
3411;9.999769452;9.999341986;9.999627628
3412;9.999769452;9.99930539;9.999628388
3413;9.999769452;9.999331573;9.999625169
3414;9.999769452;9.999372934;9.999629536
3415;9.999769452;9.999398502;9.99963515
3416;9.999769452;9.999366563;9.99963658
3417;9.999769452;9.999349006;9.999630204
3418;9.999769452;9.999367815;9.999628786
3419;9.999769452;9.999365749;9.999637394
3420;9.999769452;9.999361085;9.999635787
3421;9.999769452;9.999452665;9.999646452
3422;9.999769452;9.999364941;9.99963898
3423;9.999769452;9.999231938;9.999636376
3424;9.999769452;9.999334225;9.999640301
3425;9.999769452;9.999408795;9.999638875
3426;9.999769452;9.999422977;9.999647745
3427;9.999769452;9.999357093;9.999645293
3428;9.999769452;9.999357093;9.999642954
3429;9.999769452;9.999436935;9.999651312
3430;9.999769452;9.999406789;9.999651369
3431;9.999769452;9.999356866;9.999650424
3432;9.999769452;9.999282507;9.999642638
3433;9.999769452;9.999424216;9.999641394
3434;9.999769452;9.999331834;9.999640483
3435;9.999769452;9.999412022;9.999641384
3436;9.999769452;9.999433324;9.999646006
3437;9.999769452;9.999462045;9.999653226
3438;9.999769452;9.999422607;9.999650477
3439;9.999769452;9.999340112;9.999643492
3440;9.999769452;9.999253517;9.999632456
3441;9.999769452;9.999379622;9.999640766
3442;9.999769452;9.999428941;9.999645518
3443;9.999769452;9.999380045;9.999644432
3444;9.999769452;9.999428941;9.999649926
3445;9.999769452;9.999370031;9.999648796
3446;9.999769452;9.999383626;9.999643354
3447;9.999769452;9.999250954;9.99964246
3448;9.999769452;9.999334761;9.999649005
3449;9.999772603;9.999371927;9.999645634
3450;9.999772603;9.99937223;9.999647255
3451;9.999772603;9.999374714;9.999645858
3452;9.999772603;9.999384032;9.999648679
3453;9.999772603;9.999319358;9.999640156
3454;9.999772603;9.999335911;9.999650177
3455;9.999772603;9.999355443;9.999649221
3456;9.999780131;9.999328747;9.999648697
3457;9.999780131;9.999283964;9.999643445
3458;9.999780131;9.999427292;9.999651163
3459;9.999780131;9.999339709;9.999655481
3460;9.999780131;9.999387147;9.999655532
3461;9.999780131;9.999410172;9.999661217
3462;9.999780131;9.999410172;9.999666387
3463;9.999780131;9.999447175;9.99966288
3464;9.999794205;9.999340365;9.999669052
3465;9.999794205;9.999498934;9.999675821
3466;9.999794205;9.999436877;9.99967299
3467;9.999794205;9.999436877;9.999671918
3468;9.999794205;9.999414912;9.99966779
3469;9.999794205;9.999300556;9.999663364
3470;9.999794205;9.999373727;9.999669834
3471;9.999794205;9.999383916;9.999669085
3472;9.999794205;9.999390475;9.999668855
3473;9.999794205;9.99940888;9.999674554
3474;9.999794205;9.999323376;9.999665186
3475;9.999794205;9.99940888;9.999672418
3476;9.999794205;9.999442646;9.999674473
3477;9.999794205;9.999442646;9.999673054
3478;9.999794205;9.999461531;9.999673249
3479;9.999794205;9.99946755;9.999672707
3480;9.999794205;9.999346357;9.999672379
3481;9.999794205;9.999346357;9.999670256
3482;9.999794205;9.999463754;9.999680574
3483;9.999794205;9.999443997;9.99967803
3484;9.999794205;9.999424676;9.99968282
3485;9.999794205;9.999456058;9.999683566
3486;9.999794205;9.999407574;9.999676773
3487;9.999794205;9.999478083;9.999679828
3488;9.999794205;9.999348727;9.999674372
3489;9.999794205;9.999432022;9.999679622
3490;9.999794205;9.999412065;9.999678466
3491;9.999794205;9.999360169;9.999676807
3492;9.999794205;9.999479133;9.99968534
3493;9.999794205;9.999340346;9.99967845
3494;9.999794205;9.999340346;9.999675934
3495;9.999794205;9.99943795;9.999679205
3496;9.999794205;9.99943795;9.999681148
3497;9.999794205;9.99949787;9.999688466
3498;9.999794205;9.999404094;9.999679933
3499;9.999794205;9.999458762;9.99968899
3500;9.999794205;9.999453996;9.999688618
3501;9.999794205;9.99925724;9.999675596
3502;9.999794205;9.999384228;9.999683021
3503;9.999794205;9.999384228;9.99968603
3504;9.999794205;9.999407553;9.999681622
3505;9.999794205;9.999389872;9.999684447
3506;9.999794205;9.999481127;9.999688155
3507;9.999794205;9.999479802;9.999687368
3508;9.999804738;9.999343134;9.999686068
3509;9.999804738;9.999344736;9.999691221
3510;9.999804738;9.999344736;9.999685435
3511;9.999804738;9.999442205;9.999687541
3512;9.999804738;9.999532991;9.999692891
3513;9.999804738;9.999340759;9.99969022
3514;9.999804738;9.999532991;9.999699906
3515;9.999804738;9.999428808;9.999698756
3516;9.999804738;9.999388736;9.999694501
3517;9.999804738;9.999330211;9.99969004
3518;9.999804738;9.999330211;9.999692558
3519;9.999804738;9.99939723;9.999697624
3520;9.999804738;9.999410373;9.999690298
3521;9.999804738;9.999420572;9.999693368
3522;9.999804738;9.999439443;9.999694754
3523;9.999804738;9.999439443;9.999689931
3524;9.999804738;9.999518265;9.999695251
3525;9.999804738;9.999478218;9.999692178
3526;9.999804738;9.999342106;9.999692506
3527;9.999804738;9.999429196;9.999700087
3528;9.999804738;9.999436822;9.999698971
3529;9.999804738;9.999390024;9.999698688
3530;9.999804738;9.999507504;9.999699111
3531;9.999804738;9.999354169;9.99969759
3532;9.999804738;9.999385954;9.999693557
3533;9.999804738;9.999385954;9.999699219
3534;9.999804738;9.999337447;9.999691488
3535;9.999804738;9.999337447;9.999689052
3536;9.999804738;9.999394332;9.999695334
3537;9.999804738;9.999376266;9.999692203
3538;9.999804738;9.999381181;9.999692254
3539;9.999804738;9.999438199;9.999696781
3540;9.999804738;9.99941412;9.999693782
3541;9.999804738;9.999325492;9.99968734
3542;9.999804738;9.999462213;9.999693179
3543;9.999804738;9.999333064;9.99968692
3544;9.999804738;9.999488062;9.999692675
3545;9.999804738;9.999449191;9.999689125
3546;9.999804738;9.99936591;9.999686902
3547;9.999804738;9.999367458;9.999699183
3548;9.999804738;9.999456793;9.999702736
3549;9.999804738;9.999494478;9.999705189
3550;9.999804738;9.999433324;9.999699612
3551;9.999804738;9.999436053;9.999703513
3552;9.999804738;9.999460275;9.999706802
3553;9.999804738;9.999476062;9.999709458
3554;9.999804738;9.999519602;9.999711323
3555;9.999804738;9.999363718;9.99970526
3556;9.999804738;9.999543608;9.999709164
3557;9.999804738;9.999336559;9.999708056
3558;9.999804738;9.99950898;9.999711342
3559;9.999804738;9.999443851;9.999708169
3560;9.999804738;9.999545459;9.999712004
3561;9.999804738;9.999504377;9.999712752
3562;9.999804738;9.999504377;9.999709396
3563;9.999804738;9.999358078;9.999707055
3564;9.999804738;9.99939136;9.999704013
3565;9.999804738;9.999268146;9.999696906
3566;9.999805489;9.999384534;9.999704195
3567;9.999805489;9.999384534;9.999698362
3568;9.999805489;9.999384534;9.999702255
3569;9.999805489;9.999384534;9.999698922
3570;9.999805489;9.999361085;9.999699545
3571;9.999805489;9.999375593;9.999704762
3572;9.999805489;9.999270022;9.999695583
3573;9.999805489;9.99942063;9.999696947
3574;9.999805489;9.999438925;9.999702502
3575;9.999805489;9.999438925;9.999704224
3576;9.999805489;9.999438925;9.99970512
3577;9.999805489;9.999500689;9.999704532
3578;9.999805489;9.999525014;9.999701956
3579;9.999805489;9.999464038;9.999697467
3580;9.999805489;9.999498603;9.999697429
3581;9.999805489;9.999266263;9.999698123
3582;9.999805489;9.999326821;9.999701549
3583;9.999805489;9.999477933;9.999706708
3584;9.999805489;4.51E-18;9.899712125
3585;9.999805489;9.999313651;9.999703154
3586;9.999805489;9.999473656;9.999709539
3587;9.999805489;9.999452305;9.999705208
3588;9.999805489;9.999282628;9.999696832
3589;9.999811619;9.999473303;9.999706819
3590;9.999811619;4.51E-18;9.899714145
3591;9.999842078;9.999496926;9.999716645
3592;9.999842078;9.999508819;9.999712602
3593;9.999842078;9.999403755;9.999708595
3594;9.999842078;9.999428743;9.999704157
3595;9.999842078;9.999447081;9.999703468
3596;9.999842078;9.999316906;9.999703575
3597;9.999842078;9.999448687;9.999710045
3598;9.999842078;9.999498077;9.999712121
3599;9.999842078;9.999529384;9.999715529
3600;9.999842078;9.999480662;9.999714622
3601;9.999842078;9.999482563;9.999714355
3602;9.999842078;9.999550358;9.999715917
3603;9.999842078;9.999473051;9.999712593
3604;9.999842078;9.999473051;9.999710624
3605;9.999842078;9.999380219;9.999701536
3606;9.999842078;9.99950423;9.999705299
3607;9.999842078;9.999469214;9.999706625
3608;9.999811619;9.999459902;9.999702144
3609;9.999811619;9.999499795;9.999704477
3610;9.999811619;9.999388164;9.999702451
3611;9.999811619;9.999440957;9.999704064
3612;9.999811619;9.999534708;9.99970768
3613;9.999811619;9.999335793;9.99970604
3614;9.999811619;9.999549285;9.99971218
3615;9.999811619;9.999426661;9.999709866
3616;9.999811619;9.999390148;9.999700179
3617;9.999811619;9.999490356;9.999705492
3618;9.999811619;9.999462336;9.999706368
3619;9.999811619;9.99946321;9.999709546
3620;9.999811619;9.999505095;9.999707576
3621;9.999811619;9.999434509;9.999710299
3622;9.999811619;9.999446225;9.99971313
3623;9.999811619;9.999446872;9.999711089
3624;9.999811619;9.999349839;9.999713258
3625;9.999811619;9.999478669;9.999717382
3626;9.999811619;9.999456456;9.99971544
3627;9.999811619;9.999438427;9.999709724
3628;9.999811619;9.999433026;9.999712882
3629;9.999811619;9.999370461;9.999708197
3630;9.999811619;9.999382462;9.999713554
3631;9.999811619;9.999521199;9.999714139
3632;9.999811619;9.999315665;9.999704473
3633;9.999811619;9.999521199;9.999707626
3634;9.999811619;9.999546922;9.99970976
3635;9.999811619;9.999561215;9.999712206
3636;9.999811619;9.999441215;9.999706645
3637;9.999811619;9.999477114;9.999714952
3638;9.999811619;9.999510016;9.999720395
3639;9.999811619;9.999547923;9.999722025
3640;9.999811619;9.99950834;9.999719464
3641;9.999811619;9.999429328;9.999713542
