Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
776;9.999523847170352;9.999072353489522;9.999225652123421;2.6419643529518773E-15;5.4553792189606624E-21;4.059313963773075E-5
777;9.999523847170352;9.998984156567428;9.999225915146791;2.5829800958439553E-15;5.6672110422791405E-21;4.1110589253946795E-5
778;9.999523847170352;9.999085220773122;9.999234179066628;3.527288102118313E-15;3.9909360916686914E-21;4.011888714671077E-5
779;9.999523847170352;9.999080192429252;9.999239981363809;1.4422545979540162E-15;4.130350787304002E-21;3.9358715146563846E-5
780;9.999523847170352;9.999130162325434;9.999246399595586;1.903151549665204E-15;3.874678127740909E-21;3.953219917922085E-5
781;9.999523847170352;9.999113671769937;9.999240885851238;3.2792433004825267E-15;2.6088571804975632E-21;3.922157194429553E-5
782;9.999523847170352;9.999107270258868;9.999239537882932;1.7489321846682775E-15;4.895757469450338E-21;3.812519774844111E-5
783;9.999523847170352;9.99906925805851;9.999243591862305;1.4647827728352138E-15;2.437473445358502E-21;3.78980206864322E-5
784;9.999523847170352;9.99908985305738;9.999250643287745;2.0167482386842027E-15;2.923584556760826E-21;3.680219320184535E-5
785;9.999523847170352;9.999105569854493;9.999250951999679;2.1096539594212656E-15;3.3196195416977476E-21;3.6640233638273795E-5
786;9.999523847170352;9.998998460854157;9.999248722022314;1.818724581440361E-15;2.0991106002301033E-21;3.736143053198687E-5
787;9.999523847170352;9.999098424284671;9.999252508677074;1.2266010072970415E-15;3.7345472758732136E-21;3.564772222316228E-5
788;9.999523847170352;9.999107499249218;9.999255995523367;2.6829588602669737E-15;4.9764510248914744E-21;3.547893448718391E-5
789;9.999523847170352;9.99911187324585;9.999252734804948;1.562769840944115E-15;3.639484694792385E-21;3.558264274659602E-5
790;9.999523847170352;9.999103104115338;9.999257888214997;1.7643641986899953E-15;3.883377026202281E-21;3.607738019857748E-5
791;9.99946227042646;9.998999783184386;9.999255956065218;2.217061800288158E-15;3.420357690081408E-21;3.5356547580138295E-5
792;9.99946227042646;9.999078072262687;9.99925925440791;1.545069904767584E-15;3.066888775718603E-21;3.486199201940641E-5
793;9.99946227042646;9.999063125135745;9.999255739429538;2.1358151871302638E-15;5.104328087326032E-21;3.586320026538611E-5
794;9.99946227042646;9.999098867728176;9.99925472039958;1.511052691558723E-15;3.758342433320852E-21;3.710674803332097E-5
795;9.99946227042646;9.999098867728176;9.99925243854953;3.332776766770096E-15;5.21486377927607E-21;3.7069051720581424E-5
796;9.99946227042646;9.999043072664902;9.999257570118072;2.276434817053615E-15;3.385354632703021E-21;3.719232590609462E-5
797;9.99946227042646;9.999007062116553;9.999260642804913;2.2824987248167426E-15;2.7920048485745732E-21;3.6498748613762237E-5
798;9.99946227042646;9.999078587735013;9.99926227085647;2.212474842254002E-15;2.9199042197885035E-21;3.643859634877541E-5
799;9.99946227042646;9.999080239926702;9.999265558186915;1.7224144166399212E-15;2.7938752935329687E-21;3.713852409343415E-5
800;9.99946227042646;9.9990500219479;9.999269079880243;2.6496635481484053E-15;3.768354887278097E-21;3.7451929851193586E-5
801;9.999468914570716;9.99909321795292;9.99926827926163;2.734362391156672E-15;3.624737559965869E-21;3.777204547018613E-5
802;9.999468914570716;9.999102889731212;9.999263672393008;2.269205763556845E-15;5.767711306540473E-21;3.701102012008983E-5
803;9.999468914570716;9.99910345334955;9.999268900755894;3.763043088404762E-15;4.173164977034004E-21;3.656240037009581E-5
804;9.999540233443064;9.999116431105286;9.99927638692455;1.382899878233842E-15;3.985365965528545E-21;3.5588108498967154E-5
805;9.999540233443064;9.999123875363221;9.999278765859712;1.924724915208119E-15;4.980873787824927E-21;3.4986396790658944E-5
806;9.999540233443064;9.999065555323941;9.999280907050805;2.3499895015579173E-15;3.754922587412188E-21;3.4174426330250184E-5
807;9.999540233443064;9.999062668878796;9.999279942632112;1.5897265617790379E-15;3.406802420956852E-21;3.331878726655969E-5
808;9.999540233443064;9.999089690568146;9.999276229217712;2.8909611193929965E-15;2.350492581861427E-21;3.261388562346291E-5
809;9.999540233443064;9.999105884803225;9.999273744534547;1.2729548210979262E-15;3.804492941426163E-21;3.237395581266156E-5
810;9.999540233443064;9.999068542844208;9.999278349870291;1.8746891628692952E-15;5.890258147296106E-21;3.240589923228568E-5
811;9.999540233443064;9.999000148298116;9.999278331108723;3.0243127806588467E-15;4.423097351801257E-21;3.138155850542909E-5
812;9.999540233443064;9.999114589135237;9.999282421870605;1.2589914413750965E-15;3.9866456240821745E-21;3.146952698306456E-5
813;9.999540233443064;9.999139504345704;9.99928730309505;2.1319210663095793E-15;3.5863562787903734E-21;3.198654745546799E-5
814;9.999540233443064;9.999105984051099;9.999286225565697;2.018778777104816E-15;4.72717099712962E-21;3.210041708828065E-5
815;9.999468914570716;9.999104352007567;9.999289955519597;1.5277140817705638E-15;2.0875947107892945E-21;3.245145024238103E-5
816;9.999468914570716;9.999110337092583;9.999291327869138;2.1375972012170084E-15;2.5647043580120398E-21;3.191759688676513E-5
817;9.999468914570716;9.999096342424973;9.999294811005504;1.8134867810164958E-15;3.2878451545811222E-21;3.038574074344916E-5
818;9.999468914570716;9.999096342424973;9.999286438851648;1.824610924663378E-15;4.341290726773683E-21;3.033877755030357E-5
819;9.999468914570716;9.999115024161336;9.99929543175822;2.6120027658162195E-15;2.0410528319416544E-21;3.035052575844682E-5
820;9.999490712508358;9.999119988665818;9.999303353588392;1.7425243044902956E-15;3.167210969436048E-21;3.005380518686551E-5
821;9.999490712508358;9.999111722720912;9.99929836247447;3.2453420399576098E-15;3.159896967375704E-21;3.025078091053312E-5
822;9.999490712508358;9.999127842361654;9.99930190367394;2.4658623228173494E-15;2.7412968687161156E-21;2.9387334019916057E-5
823;9.999471730812258;9.999129793204865;9.999291143858812;2.5123856444587493E-15;2.831340664895925E-21;2.9794524790988755E-5
824;9.999471730812258;9.999117498289072;9.999303802872035;1.823487918310195E-15;2.0544379909604074E-21;2.9104727592624145E-5
825;9.999471730812258;9.99910431029872;9.999299196081056;1.6508075608946877E-15;2.186309194034944E-21;2.8205857665780988E-5
826;9.999471730812258;9.999041498278826;9.999309119396935;2.3874432342024946E-15;2.806972648399549E-21;2.8226929393745995E-5
827;9.999468914570716;9.999102410520806;9.999311987512565;2.3328584255698223E-15;1.791484695624646E-21;2.737720962872871E-5
828;9.999468914570716;9.999140215423946;9.999311340755703;2.639682254042043E-15;3.532030904164265E-21;2.729277364584718E-5
829;9.999469824190552;9.999140215423946;9.999317438102272;1.511547446410492E-15;3.3444463349960775E-21;2.7555448745242835E-5
830;9.999469824190552;9.998994903234614;9.99932061957064;2.028913137115611E-15;2.054236084292785E-21;2.6997785349488826E-5
831;9.999469824190552;9.999144209329069;9.999329897967234;1.989770249934639E-15;2.134264615971324E-21;2.6120747362348925E-5
832;9.999469824190552;9.999082884565487;9.999318452507694;2.111473741623706E-15;2.5222788394385707E-21;2.6260740900283835E-5
833;9.999468914570716;9.999087667773228;9.99931490813415;1.3051104922319284E-15;3.1092816041548613E-21;2.604678889917534E-5
834;9.999468914570716;9.999081222989116;9.999315739035996;2.0400239320656165E-15;2.4138404917461103E-21;2.611929130097577E-5
835;9.999468914570716;9.999105055797973;9.99931850024746;2.2430649501310547E-15;2.1085442970965144E-21;2.672798705341167E-5
836;9.999511975724186;9.999130044889114;9.999324093100757;1.2105957590930602E-15;2.0197562347450618E-21;2.6645266744653343E-5
837;9.999511975724186;9.99916080307681;9.999322298388774;1.6237034508932577E-15;2.406524057607357E-21;2.6570319226825368E-5
838;9.999536207826662;9.999114000539741;9.999325855694792;2.0579702783276576E-15;2.4123185680093123E-21;2.707033746292691E-5
839;9.999536207826662;9.998987676448793;9.999317225507806;1.8674552745323927E-15;3.0676687168117326E-21;2.7392781311722905E-5
840;9.999536207826662;9.999161534222043;9.999321364443638;1.4033341998463294E-15;2.611013408142354E-21;2.7341021626215604E-5
841;9.999536207826662;9.99917061334055;9.999331171958996;3.056957567980944E-15;3.1804162677133363E-21;2.7344409557479955E-5
842;9.999623584194737;9.999142137947661;9.999339779183947;2.9293794134265984E-15;2.0446373549574505E-21;2.6556631932759008E-5
843;9.999623584194737;9.99915465754766;9.999344781720739;1.452540046250755E-15;2.3428395794735974E-21;2.6605755999145996E-5
844;9.999623584194737;9.999167647703768;9.99934728054181;2.518560691150035E-15;3.1261684253509935E-21;2.6740152914690335E-5
845;9.999623584194737;9.999134632590154;9.999343937140273;1.8402027011123957E-15;3.9183068027545145E-21;2.687623003178474E-5
846;9.999623584194737;9.999119229059119;9.999355275090798;1.6992800300264855E-15;2.7700891326111632E-21;2.5915085001365066E-5
847;9.999623584194737;9.999062329916272;9.999358277118102;2.3865333064994297E-15;1.2406575171114862E-21;2.64598612240522E-5
848;9.999623584194737;9.999130581001;9.999364341140218;1.5982758477500645E-15;2.3532419511501908E-21;2.5075816364307436E-5
849;9.999623584194737;9.999136127440444;9.999363884351894;2.017385598181168E-15;3.2888910675795022E-21;2.5385948084937823E-5
850;9.999623584194737;9.99904903716724;9.999358133266515;2.1704155937619564E-15;2.0600898735192594E-21;2.5106188541203717E-5
851;9.999623584194737;9.99916737291848;9.999356460536367;2.4162483998330325E-15;2.760563251314293E-21;2.4984918173520484E-5
852;9.999623584194737;9.999156643467073;9.99935916818161;1.9434339883977456E-15;2.0485155167318776E-21;2.527161035423407E-5
853;9.999623584194737;9.999140081676885;9.9993682962505;2.1803000184572953E-15;3.2835298024747262E-21;2.4985220814178674E-5
854;9.999623584194737;9.999140559252638;9.999371145545252;2.0716702885658074E-15;2.1785435877273293E-21;2.4104403698755622E-5
855;9.999623584194737;9.999097779701946;9.999377610422785;1.112863464549687E-15;3.1674035131475404E-21;2.4427158660881794E-5
856;9.999623584194737;9.999089566376844;9.999377982855759;3.241795720278951E-15;3.0020178877810353E-21;2.3643646042746837E-5
857;9.999623584194737;9.999189423975608;9.999391299986454;1.797644189755233E-15;1.710412845984144E-21;2.3223938114731277E-5
858;9.999623584194737;9.999172112188223;9.999396942532723;2.4930092009398954E-15;2.7633695353026325E-21;2.3582355017434035E-5
859;9.999677182074743;9.999196117985873;9.999403873965656;1.406589151361205E-15;2.5907847911887324E-21;2.2787049634853784E-5
860;9.999623584194737;9.999265528439292;9.999410754944927;2.0160574111407346E-15;1.95182404143966E-21;2.277958351751156E-5
861;9.999623584194737;9.999205128988724;9.999412236091576;1.438948515371192E-15;2.3600196612496E-21;2.2786121631151015E-5
862;9.999623584194737;9.999159568622586;9.999395890708705;2.0933119699913704E-15;2.8907628730816438E-21;2.2673632723297155E-5
863;9.999623584194737;9.999204186312443;9.999395859086748;1.8636191422417165E-15;2.196043182465526E-21;2.2911187422789312E-5
864;9.999623584194737;9.999120301803906;9.999390015036319;2.054405910423955E-15;2.2046107219223656E-21;2.3632569046542265E-5
865;9.999623584194737;9.999204186312443;9.999400056202123;1.4061544390016133E-15;2.0781392778737007E-21;2.3746505803525138E-5
866;9.999623584194737;9.999217018400483;9.999402020877612;1.5776984050474031E-15;1.3609762998827089E-21;2.3263225652298737E-5
867;9.999623584194737;9.999129194282933;9.999404541603523;2.077516014901342E-15;2.0346076973913667E-21;2.3179556428835302E-5
868;9.999623584194737;9.9991720444497;9.999411754341189;2.8751974924314834E-15;2.8226213277164154E-21;2.342650941157033E-5
869;9.999623584194737;9.999199053637597;9.999421944085093;2.621359759613925E-15;2.991027938461374E-21;2.3287935814596976E-5
870;9.999623584194737;9.999193401031775;9.999425721315536;1.4625712542103912E-15;3.608813916917491E-21;2.256007932642065E-5
871;9.999623584194737;9.999161727520033;9.999422184182214;1.2286443755497552E-15;2.7597119541678584E-21;2.2536936165063434E-5
872;9.999623584194737;9.999160521103335;9.999416800004457;1.9103419696926715E-15;2.393070455838459E-21;2.2600465639388915E-5
873;9.999623584194737;9.999114320159242;9.999408523459898;2.2760152156648432E-15;2.383603050544742E-21;2.2451312647855673E-5
874;9.999623584194737;9.999142589574017;9.999406904251874;1.1873449856138876E-15;3.348131440167905E-21;2.2007106427211897E-5
875;9.999623584194737;9.999187023767606;9.999415129290776;2.1956007696791137E-15;1.4692252831397745E-21;2.2322115640232667E-5
876;9.999623584194737;9.99921366057336;9.999429319777494;1.305612836253074E-15;1.2678501654103401E-21;2.1854478267627492E-5
877;9.999623584194737;9.999212990816188;9.99943122426429;1.9331817992052385E-15;1.3543209899600969E-21;2.156646055851441E-5
878;9.999627066073453;9.999159861301944;9.999428309875695;2.214509522426935E-15;3.6126954397484075E-21;2.1797884474770495E-5
879;9.999623584194737;9.999222820850509;9.999423158648435;2.7448739228369896E-15;2.234837080451011E-21;2.14050317984818E-5
880;9.999623584194737;9.999104439926267;9.999420166500482;2.2232537628517015E-15;3.0343152455248197E-21;2.1049459839610825E-5
881;9.999623584194737;9.999189785129305;9.999426963458275;2.648303625247989E-15;1.5992233841565353E-21;2.0684007536533596E-5
882;9.999642247211211;9.999190495901448;9.99942827208128;2.5606273590527E-15;1.7039710452386026E-21;2.0604553752245777E-5
883;9.999642247211211;9.999179069665988;9.999427358349525;1.2981640856520563E-15;1.7906134263758845E-21;2.0841568992276993E-5
884;9.999642247211211;9.999179069665988;9.999437167781894;1.2322735402428131E-15;2.2746412948176825E-21;2.0858189293589405E-5
885;9.999642247211211;9.999165675120471;9.999438319270737;1.9035222989122864E-15;2.377234032626101E-21;2.109354348827351E-5
886;9.999642247211211;9.999176397774955;9.999432593625226;2.347282449465255E-15;1.543784354794261E-21;2.06356626601126E-5
887;9.999642247211211;9.99922289326146;9.999438073180697;1.5658647882966431E-15;1.831828700042831E-21;2.02332373921724E-5
888;9.999642247211211;9.99922558256475;9.999450041362879;1.7244455813921402E-15;2.0161752939538488E-21;1.993007264441012E-5
889;9.999642247211211;9.999176969685976;9.99944107209019;2.244346256440749E-15;2.0410198769547722E-21;2.016473002389302E-5
890;9.999642247211211;9.999138366103695;9.999444596598671;1.8758856650191656E-15;1.803505258439676E-21;2.021762162808634E-5
891;9.999642247211211;9.999188264844424;9.999442667005647;2.0067956813125125E-15;1.9134146655024565E-21;2.018963642667624E-5
892;9.999642247211211;9.999226218954876;9.999449099724044;1.8027861504297625E-15;1.8264770913416442E-21;2.0178323866544208E-5
893;9.999642247211211;9.999195739537885;9.999442898687395;1.898220679038114E-15;2.260417759879811E-21;2.006272388372104E-5
894;9.999642247211211;9.999223976442392;9.999451095738296;1.7988850857968324E-15;1.5926640927506644E-21;1.9568038040561555E-5
895;9.999642247211211;9.999174416499816;9.99944351028135;2.4824120716285312E-15;1.6237701132280227E-21;1.9751327293603502E-5
896;9.999642247211211;9.999256557673434;9.999449343606338;2.47111859877976E-15;2.0478072599614283E-21;1.9553667957525477E-5
897;9.999642247211211;9.999280796977342;9.999455138682835;2.748143162095013E-15;2.369329593001475E-21;1.9568063011014134E-5
898;9.999642247211211;9.999269872673901;9.999466472213959;3.3478988386507347E-15;2.554947153337951E-21;1.9526258413758523E-5
899;9.999642247211211;9.999230166747893;9.999457409866158;1.7384959087391351E-15;2.3038926363957653E-21;1.9825448304435577E-5
900;9.999642247211211;9.999256527230148;9.999448866874113;3.931155972342816E-15;1.8204398819308375E-21;1.9774306277225398E-5
901;9.999642247211211;9.999210512680726;9.99945150233038;1.838217638754292E-15;1.5304466733612828E-21;2.007772605100424E-5
902;9.999642247211211;9.999210512680726;9.999455082179512;1.913930792943195E-15;1.3645793448826704E-21;2.0350875063646368E-5
903;9.999642247211211;9.999211837764584;9.999460455798362;1.0712432598624964E-15;1.703990782057762E-21;1.989957483784399E-5
904;9.999642247211211;9.99919914177094;9.999453313680444;2.1120750023978515E-15;1.9322263211538457E-21;1.982972144487732E-5
905;9.999642247211211;9.999241331169555;9.999457753185556;3.1016444816200797E-15;1.6909740497615203E-21;1.9670699352990998E-5
906;9.999642247211211;9.999244517490697;9.999458693646023;2.733493600579377E-15;1.8359903186598794E-21;1.9610461165268604E-5
907;9.999663539115343;9.999253667324762;9.999457084289546;1.9569135855735226E-15;1.655837029976301E-21;1.964883660438393E-5
908;9.999691535869328;9.99922913707309;9.999454087623956;3.328847486174632E-15;1.4606069475833628E-21;1.967656176412304E-5
909;9.999691535869328;9.999214338916053;9.999444422466775;1.73597997102407E-15;2.276265122447587E-21;1.968195709870661E-5
